[2026-05-01 10:49:50] [INFO] Payment processing started for request: {"student_id":"684","amount":"11800","payment_mode":"online"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Payment validation passed for student 684. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Database transaction started for student 684 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Payment record created: ID 2727, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Synchronized tbl_student_fee_allocation for student 684 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Attempting to enroll student 684 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Student 684 enrolled successfully. Enrollment ID: 2199 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Payment transaction log created for payment ID: 2727 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:49:50] [INFO] Payment transaction committed successfully for student 684. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Payment processing started for request: {"student_id":"272","amount":"11800","payment_mode":"online"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Payment validation passed for student 272. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Database transaction started for student 272 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Payment record created: ID 2728, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Synchronized tbl_student_fee_allocation for student 272 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Attempting to enroll student 272 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Student 272 enrolled successfully. Enrollment ID: 2200 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Payment transaction log created for payment ID: 2728 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:50:15] [INFO] Payment transaction committed successfully for student 272. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:33] [INFO] Payment processing started for request: {"student_id":"184","amount":"11800","payment_mode":"online"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:33] [INFO] Payment validation passed for student 184. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:33] [INFO] Database transaction started for student 184 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:33] [INFO] Payment record created: ID 2729, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:33] [INFO] Synchronized tbl_student_fee_allocation for student 184 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:34] [INFO] Attempting to enroll student 184 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:34] [INFO] Student 184 enrolled successfully. Enrollment ID: 2201 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:34] [INFO] Payment transaction log created for payment ID: 2729 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:34] [INFO] Payment transaction committed successfully for student 184. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:56] [INFO] Payment processing started for request: {"student_id":"824","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:56] [INFO] Payment validation passed for student 824. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:56] [INFO] Database transaction started for student 824 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:56] [INFO] Payment record created: ID 2730, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:56] [INFO] Synchronized tbl_student_fee_allocation for student 824 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:56] [INFO] Attempting to enroll student 824 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:57] [INFO] Student 824 enrolled successfully. Enrollment ID: 2202 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:57] [INFO] Payment transaction log created for payment ID: 2730 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:51:57] [INFO] Payment transaction committed successfully for student 824. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Payment processing started for request: {"student_id":"750","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Payment validation passed for student 750. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Database transaction started for student 750 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Payment record created: ID 2731, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Synchronized tbl_student_fee_allocation for student 750 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Attempting to enroll student 750 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Student 750 enrolled successfully. Enrollment ID: 2203 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Payment transaction log created for payment ID: 2731 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:52:35] [INFO] Payment transaction committed successfully for student 750. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Payment processing started for request: {"student_id":"805","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Payment validation passed for student 805. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Database transaction started for student 805 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Payment record created: ID 2732, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Synchronized tbl_student_fee_allocation for student 805 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Payment transaction log created for payment ID: 2732 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:15] [INFO] Payment transaction committed successfully for student 805. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Payment processing started for request: {"student_id":"812","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Payment validation passed for student 812. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Database transaction started for student 812 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Payment record created: ID 2733, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Synchronized tbl_student_fee_allocation for student 812 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Attempting to enroll student 812 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Student 812 enrolled successfully. Enrollment ID: 2204 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Payment transaction log created for payment ID: 2733 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:53:42] [INFO] Payment transaction committed successfully for student 812. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Payment processing started for request: {"student_id":"763","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Payment validation passed for student 763. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Database transaction started for student 763 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Payment record created: ID 2734, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Synchronized tbl_student_fee_allocation for student 763 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Attempting to enroll student 763 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Student 763 enrolled successfully. Enrollment ID: 2205 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Payment transaction log created for payment ID: 2734 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:11] [INFO] Payment transaction committed successfully for student 763. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Payment processing started for request: {"student_id":"762","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Payment validation passed for student 762. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Database transaction started for student 762 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Payment record created: ID 2735, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Synchronized tbl_student_fee_allocation for student 762 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Attempting to enroll student 762 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Student 762 enrolled successfully. Enrollment ID: 2206 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Payment transaction log created for payment ID: 2735 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:54:38] [INFO] Payment transaction committed successfully for student 762. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Payment processing started for request: {"student_id":"770","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Payment validation passed for student 770. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Database transaction started for student 770 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Payment record created: ID 2736, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Synchronized tbl_student_fee_allocation for student 770 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Attempting to enroll student 770 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Student 770 enrolled successfully. Enrollment ID: 2207 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Payment transaction log created for payment ID: 2736 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 10:55:04] [INFO] Payment transaction committed successfully for student 770. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment processing started for request: {"student_id":"1891","amount":"95440","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment validation passed for student 1891. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Database transaction started for student 1891 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Generating receipt number - Student: 1891, Fee Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment record created: ID 2737, Receipt: 90, Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Synchronized tbl_student_fee_allocation for student 1891 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Generating receipt number - Student: 1891, Fee Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment record created: ID 2738, Receipt: 111, Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Synchronized tbl_student_fee_allocation for student 1891 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Generating receipt number - Student: 1891, Fee Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment record created: ID 2739, Receipt: 111, Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Synchronized tbl_student_fee_allocation for student 1891 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment transaction log created for payment ID: 2737 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:30:29] [INFO] Payment transaction committed successfully for student 1891. Receipt No: 90, 111, 111 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment processing started for request: {"student_id":"1729","amount":"98980","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment validation passed for student 1729. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Database transaction started for student 1729 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Generating receipt number - Student: 1729, Fee Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment record created: ID 2740, Receipt: 91, Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Synchronized tbl_student_fee_allocation for student 1729 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Generating receipt number - Student: 1729, Fee Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment record created: ID 2741, Receipt: 112, Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Synchronized tbl_student_fee_allocation for student 1729 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Generating receipt number - Student: 1729, Fee Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment record created: ID 2742, Receipt: 112, Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Synchronized tbl_student_fee_allocation for student 1729 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment transaction log created for payment ID: 2740 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 11:47:11] [INFO] Payment transaction committed successfully for student 1729. Receipt No: 91, 112, 112 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:38:16] [INFO] Fetching student information for admission confirm - Student ID: 2785, Counsellor ID: 2 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:38:16] [INFO] Student information fetched successfully - Student: KRIPAL, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:38:16] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:38:16] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:52:19] [INFO] Fetching student information for admission confirm - Student ID: 3218, Counsellor ID: 2 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:52:19] [INFO] Student information fetched successfully - Student: RAJDEEP, Course ID: 1, Medium ID: 1, Group ID: 1 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:52:19] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 1 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:52:19] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 2 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-01 12:53:59] [INFO] Payment processing started for request: {"student_id":"748","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Payment validation passed for student 748. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Database transaction started for student 748 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Payment record created: ID 2744, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Synchronized tbl_student_fee_allocation for student 748 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Attempting to enroll student 748 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Student 748 enrolled successfully. Enrollment ID: 2208 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Payment transaction log created for payment ID: 2744 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:53:59] [INFO] Payment transaction committed successfully for student 748. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:25] [INFO] Payment processing started for request: {"student_id":"749","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:25] [INFO] Payment validation passed for student 749. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:25] [INFO] Database transaction started for student 749 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:25] [INFO] Payment record created: ID 2745, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:25] [INFO] Synchronized tbl_student_fee_allocation for student 749 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:26] [INFO] Attempting to enroll student 749 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:26] [INFO] Student 749 enrolled successfully. Enrollment ID: 2209 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:26] [INFO] Payment transaction log created for payment ID: 2745 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:54:26] [INFO] Payment transaction committed successfully for student 749. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Payment processing started for request: {"student_id":"775","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Payment validation passed for student 775. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Database transaction started for student 775 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Payment record created: ID 2746, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Synchronized tbl_student_fee_allocation for student 775 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Payment transaction log created for payment ID: 2746 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:55:17] [INFO] Payment transaction committed successfully for student 775. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Payment processing started for request: {"student_id":"778","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Payment validation passed for student 778. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Database transaction started for student 778 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Payment record created: ID 2747, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Synchronized tbl_student_fee_allocation for student 778 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Attempting to enroll student 778 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Student 778 enrolled successfully. Enrollment ID: 2210 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Payment transaction log created for payment ID: 2747 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:57:48] [INFO] Payment transaction committed successfully for student 778. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Payment processing started for request: {"student_id":"840","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Payment validation passed for student 840. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Database transaction started for student 840 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Payment record created: ID 2748, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Synchronized tbl_student_fee_allocation for student 840 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Attempting to enroll student 840 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Student 840 enrolled successfully. Enrollment ID: 2211 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Payment transaction log created for payment ID: 2748 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:58:26] [INFO] Payment transaction committed successfully for student 840. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Payment processing started for request: {"student_id":"790","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Payment validation passed for student 790. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Database transaction started for student 790 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Payment record created: ID 2749, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Synchronized tbl_student_fee_allocation for student 790 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Payment transaction log created for payment ID: 2749 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:01] [INFO] Payment transaction committed successfully for student 790. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:35] [INFO] Payment processing started for request: {"student_id":"829","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:35] [INFO] Payment validation passed for student 829. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:35] [INFO] Database transaction started for student 829 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-01 12:59:35] [INFO] Payment record created: ID 2750, Receipt: , Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
